username,Pwd,,,,,,,,,,
1.46E+12,4877,,500,Internal Server Error,Device 1-16,text,FALSE,615,50,50,4876
1.46E+12,4874,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4873
1.46E+12,4883,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4883
1.46E+12,4684,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4684
1.46E+12,4687,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4687
1.46E+12,4696,,500,Internal Server Error,Device 1-1,text,FALSE,614,50,50,4696
1.46E+12,4706,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4706
1.46E+12,4721,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4720
1.46E+12,4723,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4723
1.46E+12,4691,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4691
1.46E+12,4721,,500,Internal Server Error,Device 1-7,text,FALSE,616,50,50,4721
1.46E+12,4687,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4687
1.46E+12,4661,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4661
1.46E+12,4599,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4599
1.46E+12,4752,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,4752
1.46E+12,4746,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4746
1.46E+12,4749,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4748
1.46E+12,4754,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4753
1.46E+12,4766,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,4766
1.46E+12,4777,,500,Internal Server Error,Device 1-2,text,FALSE,615,50,50,4777
1.46E+12,4764,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4764
1.46E+12,4778,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4777
1.46E+12,4578,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4578
1.46E+12,4602,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4601
1.46E+12,4614,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4613
1.46E+12,4581,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4581
1.46E+12,4617,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4617
1.46E+12,4617,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4616
1.46E+12,4682,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4682
1.46E+12,4624,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4623
1.46E+12,4586,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4586
1.46E+12,4564,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4563
1.46E+12,4571,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4571
1.46E+12,4584,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4583
1.46E+12,4611,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4611
1.46E+12,4588,,500,Internal Server Error,Device 1-11,text,FALSE,616,50,50,4588
1.46E+12,4603,,500,Internal Server Error,Device 1-12,text,FALSE,615,50,50,4602
1.46E+12,4602,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4602
1.46E+12,4594,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4594
1.46E+12,4558,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4557
1.46E+12,4574,,500,Internal Server Error,Device 1-3,text,FALSE,616,50,50,4574
1.46E+12,4546,,500,Internal Server Error,Device 1-4,text,FALSE,543,50,50,4546
1.46E+12,4592,,500,Internal Server Error,Device 1-13,text,FALSE,615,50,50,4592
1.46E+12,4591,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4590
1.46E+12,4771,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4770
1.46E+12,4758,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4757
1.46E+12,4757,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4756
1.46E+12,4764,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4764
1.46E+12,4766,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4765
1.46E+12,4765,,500,Internal Server Error,Device 1-16,text,FALSE,615,50,50,4765
1.46E+12,4780,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4780
1.46E+12,4763,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4763
1.46E+12,4792,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4792
1.46E+12,4626,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4626
1.46E+12,4638,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4638
1.46E+12,4629,,500,Internal Server Error,Device 1-1,text,FALSE,614,50,50,4629
1.46E+12,4756,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4756
1.46E+12,4763,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4763
1.46E+12,4735,,500,Internal Server Error,Device 1-7,text,FALSE,616,50,50,4734
1.46E+12,4703,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4703
1.46E+12,4757,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4757
1.46E+12,4687,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4687
1.46E+12,4735,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4735
1.46E+12,4696,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4696
1.46E+12,4886,,500,Internal Server Error,Device 1-2,text,FALSE,615,50,50,4886
1.46E+12,4889,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4889
1.46E+12,4905,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4905
1.46E+12,4939,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,4939
1.46E+12,4932,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4932
1.46E+12,4925,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,4925
1.46E+12,4922,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4922
1.46E+12,4969,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4969
1.46E+12,4865,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4865
1.46E+12,4833,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4833
1.46E+12,4849,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4849
1.46E+12,4836,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4836
1.46E+12,4760,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4760
1.46E+12,4787,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4787
1.46E+12,4658,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4658
1.46E+12,4658,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4658
1.46E+12,4647,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4647
1.46E+12,4589,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4588
1.46E+12,4560,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4559
1.46E+12,4594,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4594
1.46E+12,4595,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4595
1.46E+12,4584,,500,Internal Server Error,Device 1-11,text,FALSE,616,50,50,4584
1.46E+12,4606,,500,Internal Server Error,Device 1-12,text,FALSE,615,50,50,4606
1.46E+12,4601,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4601
1.46E+12,4607,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4607
1.46E+12,4568,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4567
1.46E+12,4644,,500,Internal Server Error,Device 1-3,text,FALSE,616,50,50,4644
1.46E+12,4535,,500,Internal Server Error,Device 1-4,text,FALSE,543,50,50,4535
1.46E+12,4587,,500,Internal Server Error,Device 1-13,text,FALSE,615,50,50,4587
1.46E+12,4574,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4574
1.46E+12,4874,,500,Internal Server Error,Device 1-16,text,FALSE,615,50,50,4874
1.46E+12,4876,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4876
1.46E+12,4879,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4879
1.46E+12,4904,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4904
1.46E+12,4901,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4900
1.46E+12,4893,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4893
1.46E+12,4890,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4890
1.46E+12,4890,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4890
1.46E+12,4897,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4897
1.46E+12,4977,,500,Internal Server Error,Device 1-7,text,FALSE,616,50,50,4976
1.46E+12,4993,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4993
1.46E+12,5240,,500,Internal Server Error,Device 1-1,text,FALSE,614,50,50,5240
1.46E+12,5016,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,5016
1.46E+12,5020,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,5020
1.46E+12,5019,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,5019
1.46E+12,5029,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,5028
1.46E+12,5279,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,5279
1.46E+12,5040,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,5040
1.46E+12,5039,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,5039
1.46E+12,5287,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,5287
1.46E+12,5005,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,5005
1.46E+12,5042,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,5042
1.46E+12,5050,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,5050
1.46E+12,5031,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,5031
1.46E+12,5106,,500,Internal Server Error,Device 1-2,text,FALSE,615,50,50,5106
1.46E+12,5072,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5072
1.46E+12,5074,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5073
1.46E+12,5107,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,5107
1.46E+12,5093,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,5093
1.46E+12,5085,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,5085
1.46E+12,5075,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,5075
1.46E+12,5070,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,5070
1.46E+12,5075,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,5074
1.46E+12,5104,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,5104
1.46E+12,4992,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4991
1.46E+12,4984,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4983
1.46E+12,4991,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4991
1.46E+12,4814,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4814
1.46E+12,4568,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4567
1.46E+12,4624,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4624
1.46E+12,4676,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4676
1.46E+12,4676,,500,Internal Server Error,Device 1-11,text,FALSE,616,50,50,4676
1.46E+12,4687,,500,Internal Server Error,Device 1-12,text,FALSE,615,50,50,4687
1.46E+12,4686,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4686
1.46E+12,4688,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4687
1.46E+12,4573,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4573
1.46E+12,4562,,500,Internal Server Error,Device 1-3,text,FALSE,616,50,50,4562
1.46E+12,4534,,500,Internal Server Error,Device 1-4,text,FALSE,543,50,50,4534
1.46E+12,4574,,500,Internal Server Error,Device 1-13,text,FALSE,615,50,50,4573
1.46E+12,4579,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4579
1.46E+12,4777,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4777
1.46E+12,4779,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4779
1.46E+12,4785,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4785
1.46E+12,4785,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4785
1.46E+12,4816,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4815
1.46E+12,4802,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4802
1.46E+12,4820,,500,Internal Server Error,Device 1-16,text,FALSE,615,50,50,4820
1.46E+12,4799,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4799
1.46E+12,4816,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4816
1.46E+12,4690,,500,Internal Server Error,Device 1-7,text,FALSE,616,50,50,4690
1.46E+12,4713,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4713
1.46E+12,4816,,500,Internal Server Error,Device 1-1,text,FALSE,614,50,50,4816
1.46E+12,4844,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4844
1.46E+12,4848,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4848
1.46E+12,4883,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4882
1.46E+12,4901,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4900
1.46E+12,4882,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4881
1.46E+12,4908,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4908
1.46E+12,4886,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4885
1.46E+12,4912,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4911
1.46E+12,4622,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4622
1.46E+12,4997,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4996
1.46E+12,5063,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,5063
1.46E+12,5040,,500,Internal Server Error,Device 1-2,text,FALSE,615,50,50,5040
1.46E+12,5053,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,5052
1.46E+12,5050,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,5050
1.46E+12,5070,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,5070
1.46E+12,5056,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,5056
1.46E+12,5213,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,5212
1.46E+12,5245,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,5245
1.46E+12,5226,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,5226
1.46E+12,5224,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,5224
1.46E+12,5248,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,5247
1.46E+12,5193,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,5193
1.46E+12,5193,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,5193
1.46E+12,5184,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,5184
1.46E+12,5276,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,5276
1.46E+12,5344,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,5344
1.46E+12,5271,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,5271
1.46E+12,5061,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,5060
1.46E+12,5142,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,5142
1.46E+12,5076,,500,Internal Server Error,Device 1-11,text,FALSE,616,50,50,5076
1.46E+12,4966,,500,Internal Server Error,Device 1-12,text,FALSE,615,50,50,4966
1.46E+12,4980,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4979
1.46E+12,4984,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4984
1.46E+12,4555,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4555
1.46E+12,4565,,500,Internal Server Error,Device 1-3,text,FALSE,616,50,50,4565
1.46E+12,4560,,500,Internal Server Error,Device 1-4,text,FALSE,543,50,50,4560
1.46E+12,4576,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4576
1.46E+12,4607,,500,Internal Server Error,Device 1-13,text,FALSE,615,50,50,4607
1.46E+12,4769,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4769
1.46E+12,4773,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4773
1.46E+12,4800,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4799
1.46E+12,4788,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4787
1.46E+12,4817,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4816
1.46E+12,4791,,500,Internal Server Error,Device 1-16,text,FALSE,615,50,50,4791
1.46E+12,4820,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4820
1.46E+12,4816,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4816
1.46E+12,4797,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4797
1.46E+12,4618,,500,Internal Server Error,Device 1-7,text,FALSE,616,50,50,4617
1.46E+12,4598,,500,Internal Server Error,Device 1-10,text,FALSE,615,50,50,4597
1.46E+12,4570,,500,Internal Server Error,Device 1-1,text,FALSE,614,50,50,4570
1.46E+12,4584,,500,Internal Server Error,Device 1-32,text,FALSE,616,50,50,4584
1.46E+12,4630,,500,Internal Server Error,Device 1-27,text,FALSE,616,50,50,4629
1.46E+12,4733,,500,Internal Server Error,Device 1-33,text,FALSE,616,50,50,4732
1.46E+12,4733,,500,Internal Server Error,Device 1-35,text,FALSE,616,50,50,4733
1.46E+12,4750,,500,Internal Server Error,Device 1-49,text,FALSE,616,50,50,4749
1.46E+12,4734,,500,Internal Server Error,Device 1-38,text,FALSE,616,50,50,4734
1.46E+12,4730,,500,Internal Server Error,Device 1-18,text,FALSE,616,50,50,4729
1.46E+12,4751,,500,Internal Server Error,Device 1-30,text,FALSE,616,50,50,4751
1.46E+12,4556,,500,Internal Server Error,Device 1-42,text,FALSE,616,50,50,4556
1.46E+12,4556,,500,Internal Server Error,Device 1-17,text,FALSE,616,50,50,4555
1.46E+12,4609,,500,Internal Server Error,Device 1-24,text,FALSE,616,50,50,4609
1.46E+12,4663,,500,Internal Server Error,Device 1-28,text,FALSE,616,50,50,4663
1.46E+12,4678,,500,Internal Server Error,Device 1-2,text,FALSE,615,50,50,4678
1.46E+12,4668,,500,Internal Server Error,Device 1-47,text,FALSE,616,50,50,4667
1.46E+12,4668,,500,Internal Server Error,Device 1-9,text,FALSE,615,50,50,4667
1.46E+12,4664,,500,Internal Server Error,Device 1-5,text,FALSE,615,50,50,4664
1.46E+12,4707,,500,Internal Server Error,Device 1-14,text,FALSE,616,50,50,4707
1.46E+12,4876,,500,Internal Server Error,Device 1-19,text,FALSE,616,50,50,4876
1.46E+12,4869,,500,Internal Server Error,Device 1-48,text,FALSE,616,50,50,4869
1.46E+12,4889,,500,Internal Server Error,Device 1-37,text,FALSE,616,50,50,4889
1.46E+12,4882,,500,Internal Server Error,Device 1-8,text,FALSE,615,50,50,4882
1.46E+12,4898,,500,Internal Server Error,Device 1-41,text,FALSE,616,50,50,4898
1.46E+12,4890,,500,Internal Server Error,Device 1-36,text,FALSE,616,50,50,4890
1.46E+12,4904,,500,Internal Server Error,Device 1-6,text,FALSE,615,50,50,4903
1.46E+12,4860,,500,Internal Server Error,Device 1-43,text,FALSE,616,50,50,4860
1.46E+12,4881,,500,Internal Server Error,Device 1-50,text,FALSE,616,50,50,4881
1.46E+12,4848,,500,Internal Server Error,Device 1-11,text,FALSE,616,50,50,4848
1.46E+12,4896,,500,Internal Server Error,Device 1-20,text,FALSE,616,50,50,4895
1.46E+12,4869,,500,Internal Server Error,Device 1-40,text,FALSE,616,50,50,4868
1.46E+12,4871,,500,Internal Server Error,Device 1-46,text,FALSE,616,50,50,4871
1.46E+12,4820,,500,Internal Server Error,Device 1-34,text,FALSE,616,50,50,4820
1.46E+12,4818,,500,Internal Server Error,Device 1-29,text,FALSE,616,50,50,4818
1.46E+12,4838,,500,Internal Server Error,Device 1-12,text,FALSE,615,50,50,4838
1.46E+12,4602,,500,Internal Server Error,Device 1-21,text,FALSE,616,50,50,4602
1.46E+12,4556,,500,Internal Server Error,Device 1-3,text,FALSE,616,50,50,4556
1.46E+12,4540,,500,Internal Server Error,Device 1-4,text,FALSE,543,50,50,4540
1.46E+12,4611,,500,Internal Server Error,Device 1-13,text,FALSE,615,50,50,4610
1.46E+12,4613,,500,Internal Server Error,Device 1-31,text,FALSE,616,50,50,4613
1.46E+12,4761,,500,Internal Server Error,Device 1-25,text,FALSE,616,50,50,4761
1.46E+12,4743,,500,Internal Server Error,Device 1-26,text,FALSE,616,50,50,4743
1.46E+12,4748,,500,Internal Server Error,Device 1-22,text,FALSE,616,50,50,4747
1.46E+12,4757,,500,Internal Server Error,Device 1-45,text,FALSE,616,50,50,4757
1.46E+12,4753,,500,Internal Server Error,Device 1-39,text,FALSE,616,50,50,4753
1.46E+12,4763,,500,Internal Server Error,Device 1-16,text,FALSE,615,50,50,4763
1.46E+12,4784,,500,Internal Server Error,Device 1-44,text,FALSE,616,50,50,4783
1.46E+12,4769,,500,Internal Server Error,Device 1-23,text,FALSE,616,50,50,4769
1.46E+12,4795,,500,Internal Server Error,Device 1-15,text,FALSE,616,50,50,4795
1.46E+12,4561,,500,Internal Server Error,Device 1-7,text,FALSE,616,50,50,4561
